Date,Adj Close,Close,High,Low,Open,Volume,Company
2021-11-18 00:00:00+00:00,184.8029938,184.8029938,185.2100067,178.0500031,178.3175049,114070000,AMAZON
2021-11-19 00:00:00+00:00,183.8285065,183.8285065,188.1074982,183.7859955,185.6345062,98734000,AMAZON
2021-11-22 00:00:00+00:00,178.6284943,178.6284943,185.6730042,178.375,183.8190002,96844000,AMAZON
2021-11-23 00:00:00+00:00,179.0019989,179.0019989,181.0525055,176.385498,179.2519989,73804000,AMAZON
2021-11-24 00:00:00+00:00,179.0204926,179.0204926,180.6820068,176.8424988,178.1334991,46560000,AMAZON
2021-11-26 00:00:00+00:00,175.2279968,175.2279968,181.6750031,175.2075043,180.1049957,59826000,AMAZON
2021-11-29 00:00:00+00:00,178.0785065,178.0785065,179.8000031,176.5749969,177.3820038,65312000,AMAZON
2021-11-30 00:00:00+00:00,175.3535004,175.3535004,179.2884979,174.6004944,178.1750031,80022000,AMAZON
2021-12-01 00:00:00+00:00,172.1860046,172.1860046,177.9940033,172.0800018,177.25,74916000,AMAZON
2021-12-02 00:00:00+00:00,171.8679962,171.8679962,174.6349945,171.1875,173,64726000,AMAZON
2021-12-03 00:00:00+00:00,169.489502,169.489502,173.4934998,166.9299927,172.75,80712000,AMAZON
2021-12-06 00:00:00+00:00,171.3684998,171.3684998,173.6954956,166.934494,169.6499939,68860000,AMAZON
2021-12-07 00:00:00+00:00,176.164505,176.164505,177.4994965,173.3345032,174.6000061,66410000,AMAZON
2021-12-08 00:00:00+00:00,176.1580048,176.1580048,177.1799927,174.7505035,176.1504974,45254000,AMAZON
2021-12-09 00:00:00+00:00,174.1710052,174.1710052,176.9694977,174.1394958,175.75,46062000,AMAZON
2021-12-10 00:00:00+00:00,172.2120056,172.2120056,175.927002,170.5,175.4170074,60690000,AMAZON
2021-12-13 00:00:00+00:00,169.5675049,169.5675049,172.1000061,169.1300049,172,62170000,AMAZON
2021-12-14 00:00:00+00:00,169.091507,169.091507,169.4989929,166.4400024,167.5500031,55976000,AMAZON
2021-12-15 00:00:00+00:00,173.3150024,173.3150024,173.6000061,165.1950073,168.5980072,75794000,AMAZON
2021-12-16 00:00:00+00:00,168.8710022,168.8710022,174.1660004,168.1605072,173.3684998,60876000,AMAZON
2021-12-17 00:00:00+00:00,170.0175018,170.0175018,170.8984985,165.6134949,167.710495,85542000,AMAZON
2021-12-20 00:00:00+00:00,167.0789948,167.0789948,167.8744965,165.6000061,166.8500061,57372000,AMAZON
2021-12-21 00:00:00+00:00,170.4170074,170.4170074,170.716507,165.6475067,167.8504944,55956000,AMAZON
2021-12-22 00:00:00+00:00,171.0370026,171.0370026,172.0500031,168.5005035,169.2700043,55036000,AMAZON
2021-12-23 00:00:00+00:00,171.0684967,171.0684967,171.9750061,170.1499939,170.4279938,36788000,AMAZON
2021-12-27 00:00:00+00:00,169.6694946,169.6694946,172.9429932,169.2154999,171.0370026,58688000,AMAZON
2021-12-28 00:00:00+00:00,170.6609955,170.6609955,172.1759949,169.135498,170.1824951,54638000,AMAZON
2021-12-29 00:00:00+00:00,169.201004,169.201004,171.2120056,168.6004944,170.8399963,35754000,AMAZON
2021-12-30 00:00:00+00:00,168.6445007,168.6445007,170.8880005,168.5240021,169.6999969,37584000,AMAZON
2021-12-31 00:00:00+00:00,166.7169952,166.7169952,169.3500061,166.5585022,168.9559937,47830000,AMAZON
2022-01-03 00:00:00+00:00,170.4044952,170.4044952,170.7035065,166.1605072,167.5500031,63520000,AMAZON
2022-01-04 00:00:00+00:00,167.5220032,167.5220032,171.3999939,166.3495026,170.4380035,70726000,AMAZON
2022-01-05 00:00:00+00:00,164.3569946,164.3569946,167.1264954,164.3569946,166.8829956,64302000,AMAZON
2022-01-06 00:00:00+00:00,163.2539978,163.2539978,164.8000031,161.9369965,163.4505005,51958000,AMAZON
2022-01-07 00:00:00+00:00,162.5540009,162.5540009,165.2434998,162.0310059,163.8390045,46606000,AMAZON
2022-01-10 00:00:00+00:00,161.4859924,161.4859924,161.661499,156.3045044,160.585495,87798000,AMAZON
2022-01-11 00:00:00+00:00,165.3619995,165.3619995,166.3500061,160.7015076,161.5,62806000,AMAZON
2022-01-12 00:00:00+00:00,165.2070007,165.2070007,166.878006,164.4170074,166.5749969,50030000,AMAZON
2022-01-13 00:00:00+00:00,161.2140045,161.2140045,166.2214966,161.0910034,165.2505035,52188000,AMAZON
2022-01-14 00:00:00+00:00,162.1380005,162.1380005,162.25,159.8005066,160.1499939,45974000,AMAZON
2022-01-18 00:00:00+00:00,158.9174957,158.9174957,159.7344971,157.664505,159.1049957,67292000,AMAZON
2022-01-19 00:00:00+00:00,156.298996,156.298996,159.25,156.25,158.7619934,53242000,AMAZON
2022-01-20 00:00:00+00:00,151.6674957,151.6674957,158,151.3509979,156.7660065,71974000,AMAZON
2022-01-21 00:00:00+00:00,142.6430054,142.6430054,150.8999939,142.0704956,149.9499969,163972000,AMAZON
2022-01-24 00:00:00+00:00,144.5440063,144.5440063,144.9450073,135.352005,139,155624000,AMAZON
2022-01-25 00:00:00+00:00,139.9859924,139.9859924,143.6000061,138.1450043,142.2424927,90824000,AMAZON
2022-01-26 00:00:00+00:00,138.8724976,138.8724976,145.1849976,137.3184967,144.75,95602000,AMAZON
2022-01-27 00:00:00+00:00,139.6374969,139.6374969,144.2434998,139.3500061,140.8000031,77516000,AMAZON
2022-01-28 00:00:00+00:00,143.9779968,143.9779968,143.9980011,137.9295044,140.8605042,74392000,AMAZON
2022-01-31 00:00:00+00:00,149.5735016,149.5735016,150.3605042,144.3005066,144.75,78308000,AMAZON
2022-02-01 00:00:00+00:00,151.1934967,151.1934967,151.7079926,147.6275024,150,59220000,AMAZON
2022-02-02 00:00:00+00:00,150.6125031,150.6125031,155.0749969,148.8634949,155.0505066,87330000,AMAZON
2022-02-03 00:00:00+00:00,138.8455048,138.8455048,144.2474976,138.3329926,141.7375031,225532000,AMAZON
2022-02-04 00:00:00+00:00,157.6394958,157.6394958,161.1999969,150.6080017,155.6065063,253456000,AMAZON
2022-02-07 00:00:00+00:00,157.9355011,157.9355011,162.6909943,157.25,158.5200043,102624000,AMAZON
2022-02-08 00:00:00+00:00,161.4134979,161.4134979,161.7924957,155.5505066,156.7505035,76040000,AMAZON
2022-02-09 00:00:00+00:00,161.1894989,161.1894989,163.8345032,160.25,162.8735046,68786000,AMAZON
2022-02-10 00:00:00+00:00,159.0034943,159.0034943,160.716507,157.75,158.3500061,68268000,AMAZON
2022-02-11 00:00:00+00:00,153.2935028,153.2935028,159,152.7339935,158.1345062,77100000,AMAZON
2022-02-14 00:00:00+00:00,155.1670074,155.1670074,158.4485016,151.6499939,151.7510071,83230000,AMAZON
2022-02-15 00:00:00+00:00,156.510498,156.510498,158.0070038,154.6374969,157.6054993,56440000,AMAZON
2022-02-16 00:00:00+00:00,158.1004944,158.1004944,158.8339996,154.7344971,155.7904968,52704000,AMAZON
2022-02-17 00:00:00+00:00,154.6524963,154.6524963,160.348999,154.5,158.1459961,64032000,AMAZON
2022-02-18 00:00:00+00:00,152.6015015,152.6015015,155.4994965,150.8930054,155.4994965,63604000,AMAZON
2022-02-22 00:00:00+00:00,150.1974945,150.1974945,152.9824982,148.4855042,150.4785004,66128000,AMAZON
2022-02-23 00:00:00+00:00,144.8269958,144.8269958,151.7630005,144.651001,151.6504974,64244000,AMAZON
2022-02-24 00:00:00+00:00,151.3580017,151.3580017,151.7489929,139.5,139.8374939,100786000,AMAZON
2022-02-25 00:00:00+00:00,153.7884979,153.7884979,153.9900055,149.213501,150.5500031,62396000,AMAZON
2022-02-28 00:00:00+00:00,153.5630035,153.5630035,154.4499969,150.8500061,152.4250031,57684000,AMAZON
2022-03-01 00:00:00+00:00,151.1419983,151.1419983,154.098999,149.977005,152.7324982,44874000,AMAZON
2022-03-02 00:00:00+00:00,152.0525055,152.0525055,152.9994965,148.75,150.848999,47334000,AMAZON
2022-03-03 00:00:00+00:00,147.8984985,147.8984985,153.9290009,146.8560028,153.5314941,65198000,AMAZON
2022-03-04 00:00:00+00:00,145.6410065,145.6410065,147.8500061,143.8070068,147.1589966,60934000,AMAZON
2022-03-07 00:00:00+00:00,137.4530029,137.4530029,146.0944977,137.4165039,145.4434967,86934000,AMAZON
2022-03-08 00:00:00+00:00,136.0144958,136.0144958,140.6994934,133.5724945,136.6835022,91662000,AMAZON
2022-03-09 00:00:00+00:00,139.279007,139.279007,140.25,136.8280029,139.5,82656000,AMAZON
2022-03-10 00:00:00+00:00,146.8175049,146.8175049,148.6744995,143.9779968,145.6849976,135062000,AMAZON
2022-03-11 00:00:00+00:00,145.5245056,145.5245056,149.6750031,145.3690033,149.5744934,68900000,AMAZON
2022-03-14 00:00:00+00:00,141.8529968,141.8529968,147.4499969,140.8840027,145.9810028,74086000,AMAZON
2022-03-15 00:00:00+00:00,147.3665009,147.3665009,147.9850006,142,142.8500061,75584000,AMAZON
2022-03-16 00:00:00+00:00,153.1040039,153.1040039,153.1499939,147.3535004,148.5,84958000,AMAZON
2022-03-17 00:00:00+00:00,157.2389984,157.2389984,157.4985046,152.1399994,152.6405029,72934000,AMAZON
2022-03-18 00:00:00+00:00,161.2505035,161.2505035,161.5939941,156.0110016,156.8130035,102962000,AMAZON
2022-03-21 00:00:00+00:00,161.4915009,161.4915009,163.0839996,159.5529938,161.1210022,66538000,AMAZON
2022-03-22 00:00:00+00:00,164.8890076,164.8890076,166.1670074,161.6990051,161.8054962,64086000,AMAZON
2022-03-23 00:00:00+00:00,163.4080048,163.4080048,166.3699951,162.6869965,163.7050018,55812000,AMAZON
2022-03-24 00:00:00+00:00,163.6495056,163.6495056,164.1184998,160.0500031,163.7494965,56798000,AMAZON
2022-03-25 00:00:00+00:00,164.7734985,164.7734985,165.3684998,162.25,164,49032000,AMAZON
2022-03-28 00:00:00+00:00,168.9904938,168.9904938,169.0375061,164.8999939,164.9750061,59854000,AMAZON
2022-03-29 00:00:00+00:00,169.3150024,169.3150024,170.8314972,167.8684998,170.3840027,66154000,AMAZON
2022-03-30 00:00:00+00:00,166.3009949,166.3009949,168.9505005,165.5,168.5095062,56168000,AMAZON
2022-03-31 00:00:00+00:00,162.9974976,162.9974976,166.4949951,162.9535065,166.4450073,59966000,AMAZON
2022-04-01 00:00:00+00:00,163.5599976,163.5599976,165.8269958,162.3195038,164.1495056,57090000,AMAZON
2022-04-04 00:00:00+00:00,168.3464966,168.3464966,168.3945007,163.2055054,164.125,49882000,AMAZON
2022-04-05 00:00:00+00:00,164.0549927,164.0549927,168.1105042,163.2660065,167.7415009,53728000,AMAZON
2022-04-06 00:00:00+00:00,158.7559967,158.7559967,162.1999969,157.2545013,161.6504974,79056000,AMAZON
2022-04-07 00:00:00+00:00,157.7845001,157.7845001,160.0789948,154.5115051,158.3999939,68136000,AMAZON
2022-04-08 00:00:00+00:00,154.460495,154.460495,157.3684998,154.2310028,156.75,46002000,AMAZON
2022-04-11 00:00:00+00:00,151.121994,151.121994,154.1365051,150.5345001,152.7129974,52112000,AMAZON
2022-04-12 00:00:00+00:00,150.7875061,150.7875061,155.098999,150.3829956,153.6925049,55178000,AMAZON
2022-04-13 00:00:00+00:00,155.5410004,155.5410004,156.0249939,149.6000061,150.0184937,53390000,AMAZON
2022-04-14 00:00:00+00:00,151.7064972,151.7064972,155.8970032,151.4720001,155.3899994,51598000,AMAZON
2022-04-18 00:00:00+00:00,152.7850037,152.7850037,154.039505,150.2505035,151.5234985,46514000,AMAZON
2022-04-19 00:00:00+00:00,158.1154938,158.1154938,158.6490021,151.5505066,152.0294952,54926000,AMAZON
2022-04-20 00:00:00+00:00,153.9980011,153.9980011,157.6024933,153.6035004,157.6024933,59630000,AMAZON
2022-04-21 00:00:00+00:00,148.2960052,148.2960052,156.7380066,147.5894928,154.7140045,63970000,AMAZON
2022-04-22 00:00:00+00:00,144.3500061,144.3500061,149.6150055,143.6974945,148.25,73078000,AMAZON
2022-04-25 00:00:00+00:00,146.0740051,146.0740051,146.2214966,142.3065033,144.022995,61874000,AMAZON
2022-04-26 00:00:00+00:00,139.3910065,139.3910065,144.8560028,138.9295044,144.8000031,77530000,AMAZON
2022-04-27 00:00:00+00:00,138.1670074,138.1670074,141.9485016,135.783493,140.1914978,71336000,AMAZON
2022-04-28 00:00:00+00:00,144.5964966,144.5964966,145.9375,140.3000031,142.1779938,117316000,AMAZON
2022-04-29 00:00:00+00:00,124.2815018,124.2815018,130.7610016,121.625,129.848999,272662000,AMAZON
2022-05-02 00:00:00+00:00,124.5,124.5,124.6679993,118.375,122.401001,148788000,AMAZON
2022-05-03 00:00:00+00:00,124.2535019,124.2535019,126.2204971,122.8249969,124.0534973,79134000,AMAZON
2022-05-04 00:00:00+00:00,125.9284973,125.9284973,126,119.1829987,123.5999985,110746000,AMAZON
2022-05-05 00:00:00+00:00,116.4069977,116.4069977,123.4990005,115.0725021,123,144392000,AMAZON
2022-05-06 00:00:00+00:00,114.7724991,114.7724991,119.050499,113.0814972,114.8499985,124260000,AMAZON
2022-05-09 00:00:00+00:00,108.7890015,108.7890015,114,107.9570007,111.3125,128124000,AMAZON
2022-05-10 00:00:00+00:00,108.8590012,108.8590012,112.6425018,107.1709976,111.25,105434000,AMAZON
2022-05-11 00:00:00+00:00,105.3720016,105.3720016,110.1559982,104.4284973,108.1035004,109704000,AMAZON
2022-05-12 00:00:00+00:00,106.9304962,106.9304962,110.7805023,102.4055023,102.75,132026000,AMAZON
2022-05-13 00:00:00+00:00,113.0550003,113.0550003,113.1839981,107.8000031,109.0690002,93684000,AMAZON
2022-05-16 00:00:00+00:00,110.8105011,110.8105011,113.9925003,110.3539963,113.0999985,74566000,AMAZON
2022-05-17 00:00:00+00:00,115.3684998,115.3684998,115.8000031,111.2764969,113.2750015,76448000,AMAZON
2022-05-18 00:00:00+00:00,107.1125031,107.1125031,112.8529968,106.2490005,111.4394989,108380000,AMAZON
2022-05-19 00:00:00+00:00,107.3190002,107.3190002,110.0339966,106.1930008,106.2805023,88142000,AMAZON
2022-05-20 00:00:00+00:00,107.5910034,107.5910034,109.8980026,105.0094986,109.5684967,99500000,AMAZON
2022-05-23 00:00:00+00:00,107.5569992,107.5569992,108.8190002,103.9499969,108.4609985,107798000,AMAZON
2022-05-24 00:00:00+00:00,104.0999985,104.0999985,105.4000015,101.2600021,104.0250015,102934000,AMAZON
2022-05-25 00:00:00+00:00,106.7750015,106.7750015,108.1750031,103.6500015,103.6555023,93120000,AMAZON
2022-05-26 00:00:00+00:00,111.0774994,111.0774994,112.6654968,107.4534988,107.9700012,93002000,AMAZON
2022-05-27 00:00:00+00:00,115.1464996,115.1464996,115.1869965,112.6279984,113.5500031,93660000,AMAZON
2022-05-31 00:00:00+00:00,120.2095032,120.2095032,121.9944992,115.6750031,116.2799988,144634000,AMAZON
2022-06-01 00:00:00+00:00,121.6839981,121.6839981,125.1790009,120.6224976,122.2559967,127528000,AMAZON
2022-06-02 00:00:00+00:00,125.5110016,125.5110016,125.6100006,120.0449982,121.6839981,100560000,AMAZON
2022-06-03 00:00:00+00:00,122.3499985,122.3499985,124.4000015,121.0465012,124.1999969,97604000,AMAZON
2022-06-06 00:00:00+00:00,124.7900009,124.7900009,128.9900055,123.8099976,125.25,135269000,AMAZON
2022-06-07 00:00:00+00:00,123,123,124.0999985,120.6299973,122.0100021,85156700,AMAZON
2022-06-08 00:00:00+00:00,121.1800003,121.1800003,123.75,120.75,122.6100006,64926600,AMAZON
2022-06-09 00:00:00+00:00,116.1500015,116.1500015,121.3000031,116.0999985,119.9899979,67029800,AMAZON
2022-06-10 00:00:00+00:00,109.6500015,109.6500015,114.5,109.0500031,113.4199982,87266000,AMAZON
2022-06-13 00:00:00+00:00,103.6699982,103.6699982,106.5400009,101.8600006,104.1900024,99277700,AMAZON
2022-06-14 00:00:00+00:00,102.3099976,102.3099976,104.8799973,101.4300003,104.1900024,69728800,AMAZON
2022-06-15 00:00:00+00:00,107.6699982,107.6699982,109.0599976,103.5299988,103.8600006,85011100,AMAZON
2022-06-16 00:00:00+00:00,103.6600037,103.6600037,104.5800018,102.0100021,104.4700012,82186300,AMAZON
2022-06-17 00:00:00+00:00,106.2200012,106.2200012,106.9800034,102.5100021,102.8000031,99772100,AMAZON
2022-06-21 00:00:00+00:00,108.6800003,108.6800003,111.6299973,103.5599976,108.1999969,70901200,AMAZON
2022-06-22 00:00:00+00:00,108.9499969,108.9499969,112.1299973,107.0199966,107.4300003,60040100,AMAZON
2022-06-23 00:00:00+00:00,112.4400024,112.4400024,113,107.9300003,110.3899994,64345300,AMAZON
2022-06-24 00:00:00+00:00,116.4599991,116.4599991,116.7099991,111.4300003,112.3799973,69867600,AMAZON
2022-06-27 00:00:00+00:00,113.2200012,113.2200012,117.9800034,112.6999969,117.0899963,62133200,AMAZON
2022-06-28 00:00:00+00:00,107.4000015,107.4000015,114.8499985,107.0400009,113.5,74942900,AMAZON
2022-06-29 00:00:00+00:00,108.9199982,108.9199982,110.9899979,106.9100037,107.3799973,66375300,AMAZON
2022-06-30 00:00:00+00:00,106.2099991,106.2099991,108.1800003,102.5199966,108.1100006,97679400,AMAZON
2022-07-01 00:00:00+00:00,109.5599976,109.5599976,109.75,105.8499985,106.2900009,73021200,AMAZON
2022-07-05 00:00:00+00:00,113.5,113.5,114.0800018,106.3199997,107.5999985,76583700,AMAZON
2022-07-06 00:00:00+00:00,114.3300018,114.3300018,115.4800034,112.0100021,113.2099991,66958900,AMAZON
2022-07-07 00:00:00+00:00,116.3300018,116.3300018,116.9899979,113.4899979,113.8499985,57872300,AMAZON
2022-07-08 00:00:00+00:00,115.5400009,115.5400009,116.5800018,113.6900024,114.5999985,45719700,AMAZON
2022-07-11 00:00:00+00:00,111.75,111.75,114.3000031,110.8700027,114.0800018,53487600,AMAZON
2022-07-12 00:00:00+00:00,109.2200012,109.2200012,113.2300034,108.3399963,112.1600037,54280300,AMAZON
2022-07-13 00:00:00+00:00,110.4000015,110.4000015,111.7799988,106.0100021,107.0299988,61353800,AMAZON
2022-07-14 00:00:00+00:00,110.6299973,110.6299973,111.1800003,107.5800018,110.2399979,51163100,AMAZON
2022-07-15 00:00:00+00:00,113.5500031,113.5500031,115.5899963,111.5899963,112.5,84317800,AMAZON
2022-07-18 00:00:00+00:00,113.7600021,113.7600021,117.2399979,113.1500015,115,59115400,AMAZON
2022-07-19 00:00:00+00:00,118.2099991,118.2099991,118.9499969,114.0299988,115.6999969,60990000,AMAZON
2022-07-20 00:00:00+00:00,122.7699966,122.7699966,123.4800034,118.3199997,118.6200027,71268300,AMAZON
2022-07-21 00:00:00+00:00,124.6299973,124.6299973,124.8499985,121.2600021,123.1999969,60239900,AMAZON
2022-07-22 00:00:00+00:00,122.4199982,122.4199982,125.5,121.3499985,125.0100021,51463800,AMAZON
2022-07-25 00:00:00+00:00,121.1399994,121.1399994,123.6399994,120.0299988,122.6999969,50221300,AMAZON
2022-07-26 00:00:00+00:00,114.8099976,114.8099976,118.1500015,114.5299988,115.7900009,67075100,AMAZON
2022-07-27 00:00:00+00:00,120.9700012,120.9700012,121.9000015,117.1600037,117.3099976,61582000,AMAZON
2022-07-28 00:00:00+00:00,122.2799988,122.2799988,122.8399963,118.0800018,121.5699997,82245500,AMAZON
2022-07-29 00:00:00+00:00,134.9499969,134.9499969,137.6499939,132.4100037,134.8999939,148892900,AMAZON
2022-08-01 00:00:00+00:00,135.3899994,135.3899994,138.8300018,133.5099945,134.9600067,76846900,AMAZON
2022-08-02 00:00:00+00:00,134.1600037,134.1600037,137.4400024,134.0899963,134.7200012,61922400,AMAZON
2022-08-03 00:00:00+00:00,139.5200043,139.5200043,140.4900055,136.0500031,136.2100067,71827800,AMAZON
2022-08-04 00:00:00+00:00,142.5700073,142.5700073,143.5599976,139.5500031,140.5800018,70585000,AMAZON
2022-08-05 00:00:00+00:00,140.8000031,140.8000031,142.8600006,139.6000061,140.1000061,50686900,AMAZON
2022-08-08 00:00:00+00:00,139.4100037,139.4100037,144.2299957,138.2899933,142.0500031,52229000,AMAZON
2022-08-09 00:00:00+00:00,137.8300018,137.8300018,138.9499969,136.2100067,138.0500031,40434700,AMAZON
2022-08-10 00:00:00+00:00,142.6900024,142.6900024,144.6000061,141.0099945,142.8999939,54773800,AMAZON
2022-08-11 00:00:00+00:00,140.6399994,140.6399994,144.4900055,139.7599945,143.8600006,44867300,AMAZON
2022-08-12 00:00:00+00:00,143.5500031,143.5500031,143.5700073,140.1199951,142.0500031,47643500,AMAZON
2022-08-15 00:00:00+00:00,143.1799927,143.1799927,143.7599945,141.4900055,142.8000031,39014600,AMAZON
2022-08-16 00:00:00+00:00,144.7799988,144.7799988,146.5700073,142,143.9100037,59102900,AMAZON
2022-08-17 00:00:00+00:00,142.1000061,142.1000061,143.3800049,140.7799988,142.6900024,48149800,AMAZON
2022-08-18 00:00:00+00:00,142.3000031,142.3000031,142.7700043,140.3800049,141.3200073,37458700,AMAZON
2022-08-19 00:00:00+00:00,138.2299957,138.2299957,141.1100006,137.9100037,140.4700012,47792800,AMAZON
2022-08-22 00:00:00+00:00,133.2200012,133.2200012,136.3200073,132.8500061,135.7200012,50461500,AMAZON
2022-08-23 00:00:00+00:00,133.6199951,133.6199951,134.9900055,132.9499969,133.4100037,36252100,AMAZON
2022-08-24 00:00:00+00:00,133.8000031,133.8000031,135.4700012,132.1000061,132.75,38627000,AMAZON
2022-08-25 00:00:00+00:00,137.2799988,137.2799988,137.4199982,134.2799988,135.2599945,37496300,AMAZON
2022-08-26 00:00:00+00:00,130.75,130.75,137.8300018,130.5,136.5500031,53322700,AMAZON
2022-08-29 00:00:00+00:00,129.7899933,129.7899933,131.9499969,128.7700043,129.8999939,48101600,AMAZON
2022-08-30 00:00:00+00:00,128.7299957,128.7299957,132.0700073,126.8499985,131.25,49203000,AMAZON
2022-08-31 00:00:00+00:00,126.7699966,126.7699966,130.5899963,126.7399979,129.4499969,53648700,AMAZON
2022-09-01 00:00:00+00:00,127.8199997,127.8199997,128.0200043,123.6600037,126,56636100,AMAZON
2022-09-02 00:00:00+00:00,127.5100021,127.5100021,131.3800049,126.3899994,129.5,57429800,AMAZON
2022-09-06 00:00:00+00:00,126.1100006,126.1100006,128.6199951,124.7399979,127.9199982,43888600,AMAZON
2022-09-07 00:00:00+00:00,129.4799957,129.4799957,129.8200073,125.4000015,126.1200027,47900300,AMAZON
2022-09-08 00:00:00+00:00,129.8200073,129.8200073,130.2799988,127.0999985,127.7200012,43988500,AMAZON
2022-09-09 00:00:00+00:00,133.2700043,133.2700043,133.6900024,130.7599945,130.9100037,49387600,AMAZON
2022-09-12 00:00:00+00:00,136.4499969,136.4499969,136.4900055,134,134.1000061,53826900,AMAZON
2022-09-13 00:00:00+00:00,126.8199997,126.8199997,131.3999939,126.2699966,131.0099945,72694000,AMAZON
2022-09-14 00:00:00+00:00,128.5500031,128.5500031,128.8399963,126.3300018,127.3600006,45316800,AMAZON
2022-09-15 00:00:00+00:00,126.2799988,126.2799988,130.3699951,125.5,127.3799973,52887200,AMAZON
2022-09-16 00:00:00+00:00,123.5299988,123.5299988,123.8700027,120.6999969,122.7799988,115667800,AMAZON
2022-09-19 00:00:00+00:00,124.6600037,124.6600037,124.7099991,121.8000031,122.1600037,47279700,AMAZON
2022-09-20 00:00:00+00:00,122.1900024,122.1900024,124.4000015,121.1399994,123.3499985,47698400,AMAZON
2022-09-21 00:00:00+00:00,118.5400009,118.5400009,123.7600021,118.4499969,122.4899979,58498900,AMAZON
2022-09-22 00:00:00+00:00,117.3099976,117.3099976,118.7900009,116.2600021,117.0800018,55229200,AMAZON
2022-09-23 00:00:00+00:00,113.7799988,113.7799988,116.0500031,112.0599976,116,65126700,AMAZON
2022-09-26 00:00:00+00:00,115.1500015,115.1500015,117.3399963,113.1299973,113.3000031,62723300,AMAZON
2022-09-27 00:00:00+00:00,114.4100037,114.4100037,118.3199997,113.0500031,117.1999969,60094700,AMAZON
2022-09-28 00:00:00+00:00,118.0100021,118.0100021,118.6999969,113.8000031,114.3799973,55763800,AMAZON
2022-09-29 00:00:00+00:00,114.8000031,114.8000031,116.0699997,113.0599976,115.5999985,58969700,AMAZON
2022-09-30 00:00:00+00:00,113,113,116.9199982,112.8399963,114.0800018,59479600,AMAZON
2022-10-03 00:00:00+00:00,115.8799973,115.8799973,116.9100037,112.4499969,113.5800018,50941900,AMAZON
2022-10-04 00:00:00+00:00,121.0899963,121.0899963,123,119.7900009,119.8899994,62812600,AMAZON
2022-10-05 00:00:00+00:00,120.9499969,120.9499969,121.75,117.6900024,118.5800018,48217500,AMAZON
2022-10-06 00:00:00+00:00,120.3000031,120.3000031,121.5299988,119.5,120.7699966,42253800,AMAZON
2022-10-07 00:00:00+00:00,114.5599976,114.5599976,118.1699982,113.8799973,118,54678000,AMAZON
2022-10-10 00:00:00+00:00,113.6699982,113.6699982,116.25,112.4300003,115.0999985,42339700,AMAZON
2022-10-11 00:00:00+00:00,112.2099991,112.2099991,115.4800034,110.3899994,112.7099991,56432200,AMAZON
2022-10-12 00:00:00+00:00,112.9000015,112.9000015,113.8300018,111.4000015,112.4899979,45728700,AMAZON
2022-10-13 00:00:00+00:00,112.5299988,112.5299988,113.4400024,105.3499985,107.8799973,86868100,AMAZON
2022-10-14 00:00:00+00:00,106.9000015,106.9000015,114.9599991,106.5999985,114.0999985,67737300,AMAZON
2022-10-17 00:00:00+00:00,113.7900009,113.7900009,114.1900024,110.0899963,110.1100006,62782000,AMAZON
2022-10-18 00:00:00+00:00,116.3600006,116.3600006,119.5199966,114.7900009,119.0599976,65607400,AMAZON
2022-10-19 00:00:00+00:00,115.0699997,115.0699997,116.5899963,113.2200012,114.7099991,47198100,AMAZON
2022-10-20 00:00:00+00:00,115.25,115.25,118.2399979,113.5100021,113.8300018,48795100,AMAZON
2022-10-21 00:00:00+00:00,119.3199997,119.3199997,119.5899963,114.5,114.7900009,55660500,AMAZON
2022-10-24 00:00:00+00:00,119.8199997,119.8199997,120.3899994,116.5699997,119.9800034,49531500,AMAZON
2022-10-25 00:00:00+00:00,120.5999985,120.5999985,121.3199997,118.9499969,119.6500015,50934600,AMAZON
2022-10-26 00:00:00+00:00,115.6600037,115.6600037,119.3499985,114.7600021,116,68802300,AMAZON
2022-10-27 00:00:00+00:00,110.9599991,110.9599991,114.1200027,109.7699966,113.9199982,129605400,AMAZON
2022-10-28 00:00:00+00:00,103.4100037,103.4100037,103.9599991,97.66000366,97.91000366,223133400,AMAZON
2022-10-31 00:00:00+00:00,102.4400024,102.4400024,104.8700027,100.7399979,103.5599976,99251400,AMAZON
2022-11-01 00:00:00+00:00,96.79000092,96.79000092,104.5800018,96.05999756,103.9899979,153370000,AMAZON
2022-11-02 00:00:00+00:00,92.12000275,92.12000275,97.73999786,92.01000214,97.31999969,135761800,AMAZON
2022-11-03 00:00:00+00:00,89.30000305,89.30000305,93.5,89.01999664,92.47000122,136683300,AMAZON
2022-11-04 00:00:00+00:00,90.98000336,90.98000336,92.44000244,88.04000092,91.48999786,129101300,AMAZON
2022-11-07 00:00:00+00:00,90.52999878,90.52999878,92.09999847,89.04000092,91.94999695,77495700,AMAZON
2022-11-08 00:00:00+00:00,89.98000336,89.98000336,91.72000122,88.23000336,90.79000092,88703400,AMAZON
2022-11-09 00:00:00+00:00,86.13999939,86.13999939,89.48000336,85.87000275,89.47000122,90796200,AMAZON
2022-11-10 00:00:00+00:00,96.62999725,96.62999725,98.69000244,91.65000153,92.94000244,173414900,AMAZON
2022-11-11 00:00:00+00:00,100.7900009,100.7900009,101.1900024,96.66000366,97.87999725,111590500,AMAZON
2022-11-14 00:00:00+00:00,98.48999786,98.48999786,100.1200027,97.29000092,98.76999664,99533100,AMAZON
