Date,Adj Close,Close,High,Low,Open,Volume,Company
2021-11-10 00:00:00+00:00,146.2667999,146.6260071,148.6999969,145.3249969,148.0097504,22708000,GOOGLE
2021-11-11 00:00:00+00:00,146.388504,146.7480011,148.502243,146.6945038,147.1069946,12464000,GOOGLE
2021-11-12 00:00:00+00:00,149.2788849,149.6454926,149.8594971,146.4539948,147.8314972,17048000,GOOGLE
2021-11-15 00:00:00+00:00,149.0220184,149.3880005,150.477005,148.6524963,150,16248000,GOOGLE
2021-11-16 00:00:00+00:00,148.7108002,149.076004,149.8325043,148.3500061,149.1705017,17254000,GOOGLE
2021-11-17 00:00:00+00:00,148.6968231,149.0619965,149.6260071,148.5630035,149.2290039,15290000,GOOGLE
2021-11-18 00:00:00+00:00,150.3397827,150.7089996,151.6100006,148.9985046,149.1459961,26658000,GOOGLE
2021-11-19 00:00:00+00:00,149.585144,149.9524994,151.8500061,149.8874969,151,19766000,GOOGLE
2021-11-22 00:00:00+00:00,146.7181854,147.0785065,150.7445068,147.0054932,150.1417542,24608000,GOOGLE
2021-11-23 00:00:00+00:00,146.3974762,146.7570038,147.6940002,144.8894958,147.1130066,18126000,GOOGLE
2021-11-24 00:00:00+00:00,146.3580627,146.7174988,147,145.1990051,146.3500061,16464000,GOOGLE
2021-11-26 00:00:00+00:00,142.4561462,142.8059998,145.2969971,142.4855042,145.0155029,16992000,GOOGLE
2021-11-29 00:00:00+00:00,145.7560425,146.1139984,146.8619995,144.2984924,144.2984924,26276000,GOOGLE
2021-11-30 00:00:00+00:00,142.1030121,142.4519958,146.6284943,142.0659943,145.4502563,41590000,GOOGLE
2021-12-01 00:00:00+00:00,141.2710571,141.6179962,146.4991455,141.5,144.2124939,28476000,GOOGLE
2021-12-02 00:00:00+00:00,143.4242859,143.7765045,144.6750031,140.9819946,141.8240051,21250000,GOOGLE
2021-12-03 00:00:00+00:00,142.1713409,142.5204926,145.2129974,141.1499939,144.4954987,26688000,GOOGLE
2021-12-06 00:00:00+00:00,143.4442139,143.7964935,144.3515015,140.6470032,143.5740051,22198000,GOOGLE
2021-12-07 00:00:00+00:00,147.6738434,148.036499,148.3000031,145.7024994,145.9499969,23258000,GOOGLE
2021-12-08 00:00:00+00:00,148.3561707,148.7205048,149.1564941,147.1999969,148.3314972,18964000,GOOGLE
2021-12-09 00:00:00+00:00,147.7431793,148.1060028,149.6049957,147.529007,148.1759949,18580000,GOOGLE
2021-12-10 00:00:00+00:00,148.3107758,148.6750031,149.3999939,147.3574982,149.1000061,21634000,GOOGLE
2021-12-13 00:00:00+00:00,146.3450928,146.7044983,148.5625,146.3600006,148.4440002,24104000,GOOGLE
2021-12-14 00:00:00+00:00,144.6153564,144.9705048,145.4420013,142.2424927,144.7700043,24778000,GOOGLE
2021-12-15 00:00:00+00:00,147.0074768,147.3684998,147.5172424,142.7055054,144.3659973,27280000,GOOGLE
2021-12-16 00:00:00+00:00,144.4836731,144.838501,148.5514984,144.0924988,148.0769958,27400000,GOOGLE
2021-12-17 00:00:00+00:00,142.4531555,142.8029938,144.4600983,141.7879944,142.7144928,43404000,GOOGLE
2021-12-20 00:00:00+00:00,142.0526428,142.4015045,142.6105042,140.25,140.6795959,20264000,GOOGLE
2021-12-21 00:00:00+00:00,143.8672028,144.2205048,144.6920471,141.7350006,143.1499939,19548000,GOOGLE
2021-12-22 00:00:00+00:00,146.5890045,146.9490051,147.3029938,143.9629974,144.1000061,18438000,GOOGLE
2021-12-23 00:00:00+00:00,146.7820282,147.1425018,148.5726013,146.9508514,147.0894928,13818000,GOOGLE
2021-12-27 00:00:00+00:00,147.7012634,148.0639954,148.4264984,147.25,147.463501,13256000,GOOGLE
2021-12-28 00:00:00+00:00,146.0892334,146.447998,148.3744965,145.9355011,148.3744965,18624000,GOOGLE
2021-12-29 00:00:00+00:00,146.1455994,146.5045013,147.1837463,145.5045013,146.4295044,17022000,GOOGLE
2021-12-30 00:00:00+00:00,145.6448212,146.0025024,147.0625,145.7584991,146.4499969,12978000,GOOGLE
2021-12-31 00:00:00+00:00,144.3250732,144.6795044,146.3650055,144.6775055,145.5440063,17298000,GOOGLE
2022-01-03 00:00:00+00:00,144.7190857,145.0744934,145.5500031,143.5025024,144.4754944,25214000,GOOGLE
2022-01-04 00:00:00+00:00,144.0627136,144.4165039,146.6100006,143.8161469,145.5505066,22928000,GOOGLE
2022-01-05 00:00:00+00:00,137.3162689,137.6535034,144.2980042,137.5234985,144.1809998,49642000,GOOGLE
2022-01-06 00:00:00+00:00,137.2140198,137.5509949,139.6860046,136.763504,137.4974976,29050000,GOOGLE
2022-01-07 00:00:00+00:00,136.668869,137.0045013,138.2547455,135.7890015,137.9049988,19408000,GOOGLE
2022-01-10 00:00:00+00:00,138.2345276,138.5740051,138.6399994,133.1405029,135.098999,34096000,GOOGLE
2022-01-11 00:00:00+00:00,139.6744995,140.0175018,140.3294983,136.8135071,138.1804962,23502000,GOOGLE
2022-01-12 00:00:00+00:00,141.3009796,141.647995,142.8142548,141.1119995,141.5545044,23642000,GOOGLE
2022-01-13 00:00:00+00:00,138.7901459,139.1309967,143.1855011,138.9140015,141.8404999,26566000,GOOGLE
2022-01-14 00:00:00+00:00,139.4440613,139.786499,141.2005005,137.5,137.5,23826000,GOOGLE
2022-01-18 00:00:00+00:00,135.9566193,136.2904968,137.3914948,135.6170044,136.6000061,27382000,GOOGLE
2022-01-19 00:00:00+00:00,135.3196716,135.6519928,138.3995056,135.5,136.9385071,20796000,GOOGLE
2022-01-20 00:00:00+00:00,133.1794434,133.5065002,137.9120026,133.1445007,136.5140076,21930000,GOOGLE
2022-01-21 00:00:00+00:00,129.7733002,130.0919952,134.760498,130.0010071,133.0119934,41920000,GOOGLE
2022-01-24 00:00:00+00:00,130.0526123,130.371994,130.7785034,124.6419525,126.0274963,55148000,GOOGLE
2022-01-25 00:00:00+00:00,126.4250183,126.7354965,129.338501,126.3779984,128.4355011,36008000,GOOGLE
2022-01-26 00:00:00+00:00,128.9233856,129.2400055,132.8074951,127.1535034,130.5924988,39630000,GOOGLE
2022-01-27 00:00:00+00:00,128.8046722,129.1210022,132.6099548,128.9450073,131.3609924,30248000,GOOGLE
2022-01-28 00:00:00+00:00,132.9629669,133.289505,133.3704987,128.6945038,130,30518000,GOOGLE
2022-01-31 00:00:00+00:00,135.3660736,135.6985016,135.8435059,132.2740021,134.197998,34056000,GOOGLE
2022-02-01 00:00:00+00:00,137.5407257,137.8784943,138.1999969,134.5682526,137.8350067,51204000,GOOGLE
2022-02-02 00:00:00+00:00,147.6738434,148.036499,152.1000061,145.5574951,151.8634949,89750000,GOOGLE
2022-02-03 00:00:00+00:00,142.3010406,142.6504974,149.1177063,142.2050018,145.2949982,56930000,GOOGLE
2022-02-04 00:00:00+00:00,142.6656342,143.0160065,144.5352478,139.8175049,143.0169983,49224000,GOOGLE
2022-02-07 00:00:00+00:00,138.597641,138.9380035,143.8464966,138.6990051,143.7089996,44610000,GOOGLE
2022-02-08 00:00:00+00:00,138.8719482,139.2129974,139.8370972,136.8730011,138.9912567,34256000,GOOGLE
2022-02-09 00:00:00+00:00,141.1064758,141.4530029,142.1755066,140.3769989,140.8497467,28628000,GOOGLE
2022-02-10 00:00:00+00:00,138.2629547,138.6024933,141.4309998,138.0500031,139.5,33018000,GOOGLE
2022-02-11 00:00:00+00:00,133.8014069,134.1300049,139.2832489,133.2884979,138.75,38808000,GOOGLE
2022-02-14 00:00:00+00:00,134.9685364,135.3000031,136.1665039,133.302002,133.3654938,26792000,GOOGLE
2022-02-15 00:00:00+00:00,136.0912933,136.4255066,137.8999939,135.539505,137.4714966,26578000,GOOGLE
2022-02-16 00:00:00+00:00,137.1506958,137.4875031,137.9459991,134.8236542,136.4304962,25610000,GOOGLE
2022-02-17 00:00:00+00:00,131.984375,132.3085022,136.8394928,132.2019958,136.1499939,30968000,GOOGLE
2022-02-18 00:00:00+00:00,130.1478729,130.4674988,133.8240051,130.3070526,133.0375061,31858000,GOOGLE
2022-02-22 00:00:00+00:00,129.0854797,129.4024963,131.9007568,127.7409973,129.9850006,38906000,GOOGLE
2022-02-23 00:00:00+00:00,127.2724457,127.5849991,131.7489929,127.5035019,131.0785065,26432000,GOOGLE
2022-02-24 00:00:00+00:00,132.348465,132.6734924,133.0370026,124.7645035,125,43166000,GOOGLE
2022-02-25 00:00:00+00:00,134.1899567,134.5195007,135.3890076,131.7649994,133.5254974,26236000,GOOGLE
2022-02-28 00:00:00+00:00,134.5605469,134.8910065,135.6405029,132.8252563,133.2845001,29676000,GOOGLE
2022-03-01 00:00:00+00:00,133.839325,134.1679993,136.1109924,133.3784943,134.4799957,24640000,GOOGLE
2022-03-02 00:00:00+00:00,134.4213715,134.7514954,135.6154938,133.4324951,134.6082458,23966000,GOOGLE
2022-03-03 00:00:00+00:00,133.9789734,134.3079987,136.7138062,133.4309998,135.9785004,19780000,GOOGLE
2022-03-04 00:00:00+00:00,131.7983246,132.121994,134.1990051,130.408493,133.3825073,24446000,GOOGLE
2022-03-07 00:00:00+00:00,126.1546936,126.4645004,131.904007,126.4100037,131.904007,39178000,GOOGLE
2022-03-08 00:00:00+00:00,126.9666901,127.2785034,131.2465057,125.8607483,126.2505035,35250000,GOOGLE
2022-03-09 00:00:00+00:00,133.5380554,133.8659973,134.1985016,130.0879974,131.3999939,32258000,GOOGLE
2022-03-10 00:00:00+00:00,132.3569641,132.6820068,133.5384979,131.401001,131.4624939,24266000,GOOGLE
2022-03-11 00:00:00+00:00,130.1558533,130.4754944,134.1999969,130.2964935,133.9994965,26600000,GOOGLE
2022-03-14 00:00:00+00:00,126.4305038,126.7409973,131.026001,126.413002,130.572998,30254000,GOOGLE
2022-03-15 00:00:00+00:00,129.342865,129.6605072,130.5172424,126.5680008,127.7415009,30292000,GOOGLE
2022-03-16 00:00:00+00:00,133.3629913,133.690506,133.7709961,129.201004,131,32058000,GOOGLE
2022-03-17 00:00:00+00:00,134.2707367,134.6004944,134.739502,132.7189941,133.3209991,23994000,GOOGLE
2022-03-18 00:00:00+00:00,136.4663696,136.8014984,136.9134979,132.9320068,133.8840027,45900000,GOOGLE
2022-03-21 00:00:00+00:00,136.144165,136.4785004,137.5825043,134.611496,136.8475037,26632000,GOOGLE
2022-03-22 00:00:00+00:00,139.9338379,140.2774963,141.5,136.5,136.5,29776000,GOOGLE
2022-03-23 00:00:00+00:00,138.1641846,138.5034943,140.0249939,138.1665039,139.138504,25302000,GOOGLE
2022-03-24 00:00:00+00:00,140.9658051,141.3119965,141.3964996,138.0393982,139.2725067,20544000,GOOGLE
2022-03-25 00:00:00+00:00,141.1748047,141.5214996,141.9595032,139.6994934,141.7539978,19270000,GOOGLE
2022-03-28 00:00:00+00:00,141.6022491,141.9499969,141.9765015,139.8281555,140.684494,23774000,GOOGLE
2022-03-29 00:00:00+00:00,142.8990631,143.25,144.1625061,142.4839935,143.1605072,28678000,GOOGLE
2022-03-30 00:00:00+00:00,142.2950439,142.6445007,143.4804993,142.1679993,142.8699951,21046000,GOOGLE
2022-03-31 00:00:00+00:00,139.3073883,139.6495056,142.6445007,139.6190033,142.4485016,29516000,GOOGLE
2022-04-01 00:00:00+00:00,140.3553162,140.6999969,140.9499969,138.7969971,140.0099945,23480000,GOOGLE
2022-04-04 00:00:00+00:00,143.2906036,143.6425018,144.0437469,140.8244934,140.8244934,19076000,GOOGLE
2022-04-05 00:00:00+00:00,140.7174377,141.0630035,143.5899963,140.9434967,143.3995056,19256000,GOOGLE
2022-04-06 00:00:00+00:00,136.8399353,137.1759949,139.8484955,136.4181061,139.161499,23574000,GOOGLE
2022-04-07 00:00:00+00:00,136.1306915,136.4649963,137.7015076,134.857254,136.6179962,19448000,GOOGLE
2022-04-08 00:00:00+00:00,133.6821899,134.010498,136.25,133.7525024,136.25,16434000,GOOGLE
2022-04-11 00:00:00+00:00,129.4785156,129.7964935,132.9391937,129.6174927,132.8999939,24188000,GOOGLE
2022-04-12 00:00:00+00:00,128.0600128,128.3744965,132.4234924,127.5759964,132.4234924,23004000,GOOGLE
2022-04-13 00:00:00+00:00,129.9668121,130.2859955,130.6557465,128.4385986,128.6264954,19542000,GOOGLE
2022-04-14 00:00:00+00:00,126.9412537,127.2529984,130.7102509,127.1115036,130.6495056,23484000,GOOGLE
2022-04-18 00:00:00+00:00,127.647522,127.9609985,128.7120056,126.5784531,127.4100037,14918000,GOOGLE
2022-04-19 00:00:00+00:00,130.2112274,130.5310059,130.9037476,127.4514999,128.0769958,22720000,GOOGLE
2022-04-20 00:00:00+00:00,127.9313278,128.2454987,131.9234924,127.8940506,131.2839966,22610000,GOOGLE
2022-04-21 00:00:00+00:00,124.6314316,124.9375,130.3074951,124.6500015,129.3500061,30158000,GOOGLE
2022-04-22 00:00:00+00:00,119.3209686,119.6139984,125.4520035,119.1405029,125,46410000,GOOGLE
2022-04-25 00:00:00+00:00,122.9480591,123.25,123.2779999,118.769249,119.4294968,34522000,GOOGLE
2022-04-26 00:00:00+00:00,119.2132339,119.5059967,122.75,119.16185,122.75,49394000,GOOGLE
2022-04-27 00:00:00+00:00,114.7387238,115.0205002,117.5,113.1242523,114.3730011,62238000,GOOGLE
2022-04-28 00:00:00+00:00,119.1189651,119.411499,120.4384995,115.143898,117.1149979,36790000,GOOGLE
2022-04-29 00:00:00+00:00,114.6848526,114.9664993,118.9599991,114.6940002,117.5780029,33694000,GOOGLE
2022-05-02 00:00:00+00:00,116.8699799,117.1569977,117.3395004,113.399498,113.9065018,30280000,GOOGLE
2022-05-03 00:00:00+00:00,117.8401108,118.1295013,119.3000031,116.6269989,116.7649994,21216000,GOOGLE
2022-05-04 00:00:00+00:00,122.2747116,122.5749969,123.1429977,115.7385025,118.0035019,33232000,GOOGLE
2022-05-05 00:00:00+00:00,116.4604874,116.7464981,121.2332535,115.1825027,120.2204971,43090000,GOOGLE
2022-05-06 00:00:00+00:00,115.3766556,115.6600037,117.498497,114.1429977,115.5189972,35310000,GOOGLE
2022-05-09 00:00:00+00:00,112.8069611,113.0839996,115.5628967,112.5514984,113.3034973,34520000,GOOGLE
2022-05-10 00:00:00+00:00,114.3037949,114.5845032,116.6910019,113.3833008,116.0404968,31158000,GOOGLE
2022-05-11 00:00:00+00:00,113.6818161,113.9609985,116.6709976,113.6500015,113.7105026,36502000,GOOGLE
2022-05-12 00:00:00+00:00,112.8837814,113.1610031,114.8564987,110.1135025,111.9380035,41464000,GOOGLE
2022-05-13 00:00:00+00:00,116.2300644,116.5155029,118.0849991,114,114.8454971,29738000,GOOGLE
2022-05-16 00:00:00+00:00,114.5112839,114.7925034,116.6074982,114.3349991,115.3840027,23282000,GOOGLE
2022-05-17 00:00:00+00:00,116.4156036,116.7014999,117.2275009,115.3375015,117.2275009,21576000,GOOGLE
2022-05-18 00:00:00+00:00,112.1256409,112.401001,115.6956482,112.1419983,115.2375031,27982000,GOOGLE
2022-05-19 00:00:00+00:00,110.4741898,110.7454987,113.5875015,110.4680023,111.8410034,29192000,GOOGLE
2022-05-20 00:00:00+00:00,109.0452042,109.3130035,112.5500031,106.3730011,112.0855026,37586000,GOOGLE
2022-05-23 00:00:00+00:00,111.3929291,111.6664963,112.0055008,109.1542511,110.1039963,31558000,GOOGLE
2022-05-24 00:00:00+00:00,105.6665039,105.9260025,106.3949966,102.2080002,106.3775024,60386000,GOOGLE
2022-05-25 00:00:00+00:00,105.5802155,105.8395004,106.5447006,104.2112503,105.1419983,37900000,GOOGLE
2022-05-26 00:00:00+00:00,108.0306931,108.2959976,108.9552536,105.487999,106.050499,30288000,GOOGLE
2022-05-27 00:00:00+00:00,112.5226669,112.7990036,112.8679962,109.5500031,109.7884979,29924000,GOOGLE
2022-05-31 00:00:00+00:00,113.7596283,114.0390015,116.4335022,112.5725021,113.0790024,51302000,GOOGLE
2022-06-01 00:00:00+00:00,113.8573914,114.137001,117.3990021,113.550499,114.9315033,28630000,GOOGLE
2022-06-02 00:00:00+00:00,117.45755,117.7460022,117.8980026,113.3079987,114.1880035,27472000,GOOGLE
2022-06-03 00:00:00+00:00,114.2833405,114.564003,116.364502,113.6679993,115.9925003,25052000,GOOGLE
2022-06-06 00:00:00+00:00,116.7238464,117.010498,119.3984985,116.5282974,116.7425003,23786000,GOOGLE
2022-06-07 00:00:00+00:00,116.9423141,117.2294998,117.7486496,115.1255035,115.6480026,26414000,GOOGLE
2022-06-08 00:00:00+00:00,116.9507828,117.237999,118.6460037,116.6967468,116.876503,22544000,GOOGLE
2022-06-09 00:00:00+00:00,114.6364746,114.9179993,118.3499985,114.8669968,116.3414993,23142000,GOOGLE
2022-06-10 00:00:00+00:00,111.1545258,111.4274979,113.4970016,110.8610001,112.78125,31324000,GOOGLE
2022-06-13 00:00:00+00:00,106.6146774,106.876503,109.2184982,106.5880508,107.4459991,36756000,GOOGLE
2022-06-14 00:00:00+00:00,106.9313965,107.1940002,108.4574966,106.3519974,106.8899994,25480000,GOOGLE
2022-06-15 00:00:00+00:00,110.1200638,110.3905029,112.0630035,108.1187515,108.899498,33192000,GOOGLE
2022-06-16 00:00:00+00:00,106.3747635,106.6360016,109.2904968,105.7925034,108.149498,35314000,GOOGLE
2022-06-17 00:00:00+00:00,107.6012497,107.8655014,109.2494965,105.6285477,106.5350037,43516000,GOOGLE
2022-06-21 00:00:00+00:00,111.7405777,112.0149994,112.6729965,109.2935028,109.7020035,39010000,GOOGLE
2022-06-22 00:00:00+00:00,111.7595367,112.0339966,113.7695007,110.7242966,111.163002,23922000,GOOGLE
2022-06-23 00:00:00+00:00,112.4084473,112.6845016,113.1965027,111.0289993,112.9499969,24710000,GOOGLE
2022-06-24 00:00:00+00:00,118.2476044,118.538002,118.6374969,113.6029968,113.6029968,39122000,GOOGLE
2022-06-27 00:00:00+00:00,116.336792,116.6224976,119.25,116.0007477,118.9349976,32840000,GOOGLE
2022-06-28 00:00:00+00:00,112.2957306,112.5715027,117.8564987,112.4440002,116.3509979,28232000,GOOGLE
2022-06-29 00:00:00+00:00,111.9814987,112.2565002,113.6644974,111.5540009,112.1484985,18628000,GOOGLE
2022-06-30 00:00:00+00:00,109.1045609,109.3724976,111.3298035,107.3099976,110.4994965,38046000,GOOGLE
2022-07-01 00:00:00+00:00,108.8137741,109.0810013,109.8063507,107.1050034,108.336998,31028000,GOOGLE
2022-07-05 00:00:00+00:00,113.6080017,113.887001,114.052597,106.2494965,107.5145035,36398000,GOOGLE
2022-07-06 00:00:00+00:00,114.9312515,115.213501,116.3519974,112.2505035,114.0920029,28852000,GOOGLE
2022-07-07 00:00:00+00:00,119.0137253,119.3059998,119.8619995,115.5339966,116.0080032,32184000,GOOGLE
2022-07-08 00:00:00+00:00,119.8741074,120.1685028,120.4349976,117.5139999,117.5500031,29082000,GOOGLE
2022-07-11 00:00:00+00:00,116.2370453,116.5224991,118.7945023,116.2344971,118.6500015,26718000,GOOGLE
2022-07-12 00:00:00+00:00,114.5681458,114.8495026,117.8495026,114.6149979,116.838501,24970000,GOOGLE
2022-07-13 00:00:00+00:00,111.9121628,112.1869965,115.1569977,111.822998,112.6389999,38958000,GOOGLE
2022-07-14 00:00:00+00:00,111.1669922,111.4400024,111.9875031,109.3255005,110.8259964,32366000,GOOGLE
2022-07-15 00:00:00+00:00,112.4907455,112.7669983,114.0005035,111.8225021,112.9629974,34330000,GOOGLE
2022-07-18 00:00:00+00:00,109.6407471,109.9100037,114.8000031,109.3000031,113.4400024,33354000,GOOGLE
2022-07-19 00:00:00+00:00,114.3392105,114.6200027,114.8099976,110.5,111.7300034,30992300,GOOGLE
2022-07-20 00:00:00+00:00,114.4190063,114.6999969,116.3300018,113.2600021,114.0599976,26780100,GOOGLE
2022-07-21 00:00:00+00:00,114.7581711,115.0400009,115.2099991,111.9100037,115.0899963,27267800,GOOGLE
2022-07-22 00:00:00+00:00,108.0945358,108.3600006,113.1800003,107.5999985,111.8099976,44455300,GOOGLE
2022-07-25 00:00:00+00:00,107.9449081,108.2099991,110.5800018,107.0100021,108.8799973,28289900,GOOGLE
2022-07-26 00:00:00+00:00,105.181694,105.4400024,107.7399979,104.7600021,107.4300003,36626600,GOOGLE
2022-07-27 00:00:00+00:00,113.321701,113.5999985,114.4000015,108.4199982,109.5999985,41474600,GOOGLE
2022-07-28 00:00:00+00:00,114.3092728,114.5899963,114.6999969,111.8509979,112.8000031,23303800,GOOGLE
2022-07-29 00:00:00+00:00,116.354248,116.6399994,116.9000015,113.2300034,113.4000015,31336200,GOOGLE
2022-08-01 00:00:00+00:00,115.1970978,115.4800034,117.1200027,114.6900024,115.5299988,22856200,GOOGLE
2022-08-02 00:00:00+00:00,115.616066,115.9000015,117.0800018,114.2600021,114.4300003,17911000,GOOGLE
2022-08-03 00:00:00+00:00,118.4890137,118.7799988,119.4199982,116.1500015,116.3399963,25302800,GOOGLE
2022-08-04 00:00:00+00:00,118.5787964,118.8700027,119.5,117.7099991,118.3000031,15757700,GOOGLE
2022-08-05 00:00:00+00:00,117.9303818,118.2200012,118.8600006,116.7099991,116.9300003,15615700,GOOGLE
2022-08-08 00:00:00+00:00,117.8505783,118.1399994,120.8600006,117.8300018,119.1200027,17061100,GOOGLE
2022-08-09 00:00:00+00:00,117.2121429,117.5,118.1999969,116.5599976,117.9899979,15424300,GOOGLE
2022-08-10 00:00:00+00:00,120.3544312,120.6500015,121.7799988,119.3600006,119.5899963,20497000,GOOGLE
2022-08-11 00:00:00+00:00,119.5264664,119.8199997,122.3399963,119.5500031,122.0800018,16671600,GOOGLE
2022-08-12 00:00:00+00:00,122.3495331,122.6500015,122.6500015,120.4000015,121.1600037,16121100,GOOGLE
2022-08-15 00:00:00+00:00,122.5789642,122.8799973,123.2600021,121.5699997,122.2099991,15525000,GOOGLE
2022-08-16 00:00:00+00:00,122.209877,122.5100021,123.2279968,121.5350037,122.3199997,15626200,GOOGLE
2022-08-17 00:00:00+00:00,120.025238,120.3199997,122.1500015,120.1999969,120.9300003,17589200,GOOGLE
2022-08-18 00:00:00+00:00,120.5639114,120.8600006,121.6900024,119.5500031,120.2300034,15652000,GOOGLE
2022-08-19 00:00:00+00:00,117.8306274,118.1200027,120,117.6699982,119.8700027,20187000,GOOGLE
2022-08-22 00:00:00+00:00,114.7881012,115.0699997,116.5,114.6699982,116.0999985,19316000,GOOGLE
2022-08-23 00:00:00+00:00,114.4888382,114.7699966,115.9300003,114.3000031,114.3199997,14390700,GOOGLE
2022-08-24 00:00:00+00:00,114.4190063,114.6999969,115.7170029,113.7799988,114.4499969,16051200,GOOGLE
2022-08-25 00:00:00+00:00,117.4116592,117.6999969,117.7799988,115.0500031,115.1500015,14874700,GOOGLE
2022-08-26 00:00:00+00:00,111.0273438,111.3000031,116.5999985,111.2200012,115.8099976,31698700,GOOGLE
2022-08-29 00:00:00+00:00,110.0696869,110.3399963,111.9599991,109.8099976,110.7799988,20386100,GOOGLE
2022-08-30 00:00:00+00:00,109.6407471,109.9100037,111.3700027,108.8000031,111.0299988,20548200,GOOGLE
2022-08-31 00:00:00+00:00,108.8826065,109.1500015,111.7699966,109.0500031,111.6299973,25898000,GOOGLE
2022-09-01 00:00:00+00:00,110.2791748,110.5500031,111.2200012,108.1900024,109.1999969,22784400,GOOGLE
2022-09-02 00:00:00+00:00,108.4137573,108.6800003,111.6750031,108.1299973,111.3399963,20618100,GOOGLE
2022-09-06 00:00:00+00:00,107.2166977,107.4800034,108.8799973,106.5100021,108.1350021,20565100,GOOGLE
2022-09-07 00:00:00+00:00,110.2093506,110.4800034,110.9899979,107.6149979,107.7600021,22987200,GOOGLE
2022-09-08 00:00:00+00:00,109.151947,109.4199982,110.5800018,108.0599976,109.1800003,21660700,GOOGLE
2022-09-09 00:00:00+00:00,111.5061569,111.7799988,112,110,110.0500031,21732900,GOOGLE
2022-09-12 00:00:00+00:00,111.5959396,111.8700027,112.6399994,110.9300003,111.9899979,19732900,GOOGLE
2022-09-13 00:00:00+00:00,105.0520096,105.3099976,109.3700027,105,108.8899994,33015000,GOOGLE
2022-09-14 00:00:00+00:00,105.6106415,105.8700027,106.0999985,104.5,105.4400024,22115800,GOOGLE
2022-09-15 00:00:00+00:00,103.6454697,103.9000015,106.2099991,103.3099976,105.0100021,26494900,GOOGLE
2022-09-16 00:00:00+00:00,103.3761215,103.6299973,104.0299988,101.8550034,102.9700012,64540100,GOOGLE
2022-09-19 00:00:00+00:00,103.5955811,103.8499985,104.0199966,102.3700027,102.5400009,19738600,GOOGLE
2022-09-20 00:00:00+00:00,101.5805359,101.8300018,103.1699982,101.1200027,102.8799973,24001700,GOOGLE
2022-09-21 00:00:00+00:00,99.76499939,100.0100021,103.4899979,99.98999786,102.2399979,26596800,GOOGLE
2022-09-22 00:00:00+00:00,100.3236237,100.5699997,101.6800003,99.41000366,99.44999695,21272700,GOOGLE
2022-09-23 00:00:00+00:00,98.92705536,99.16999817,100.1100006,98.01000214,100.0599976,25657000,GOOGLE
2022-09-26 00:00:00+00:00,98.56793213,98.80999756,100.4400024,98.37999725,98.61000061,22437900,GOOGLE
2022-09-27 00:00:00+00:00,97.8496933,98.08999634,100.4599991,97.33999634,99.91000366,24225000,GOOGLE
2022-09-28 00:00:00+00:00,100.4932022,100.7399979,101.4000015,97.80000305,98.01999664,24617000,GOOGLE
2022-09-29 00:00:00+00:00,97.8496933,98.08999634,99.30000305,96.51999664,99.30000305,21921500,GOOGLE
2022-09-30 00:00:00+00:00,95.9144516,96.15000153,99.4940033,96.02999878,97.73000336,26277800,GOOGLE
2022-10-03 00:00:00+00:00,99.05673218,99.30000305,99.97000122,97.01999664,97.22000122,24840000,GOOGLE
2022-10-04 00:00:00+00:00,102.1591187,102.4100037,102.7200012,101.0400009,101.0400009,22580900,GOOGLE
2022-10-05 00:00:00+00:00,101.9695816,102.2200012,102.7399979,99.73999786,100.6900024,18475500,GOOGLE
2022-10-06 00:00:00+00:00,101.9895325,102.2399979,103.7300034,101.5,101.5,17156200,GOOGLE
2022-10-07 00:00:00+00:00,99.32607269,99.56999969,101.4199982,99.20999908,100.6500015,24249900,GOOGLE
2022-10-10 00:00:00+00:00,98.4681778,98.70999908,99.98999786,97.87000275,99.84999847,16529900,GOOGLE
2022-10-11 00:00:00+00:00,97.80979919,98.05000305,100.1200027,97.25,98.25,21617700,GOOGLE
2022-10-12 00:00:00+00:00,98.05918884,98.30000305,99.64800262,97.66999817,98.26999664,17343400,GOOGLE
2022-10-13 00:00:00+00:00,99.46572876,99.70999908,100.5299988,95.26999664,95.93000031,32812200,GOOGLE
2022-10-14 00:00:00+00:00,96.94193268,97.18000031,101.2900009,97.02999878,100.625,22624800,GOOGLE
2022-10-17 00:00:00+00:00,100.5331039,100.7799988,101.7699966,99.51000214,99.51999664,23311600,GOOGLE
2022-10-18 00:00:00+00:00,101.1416092,101.3899994,104.2200012,100.6500015,103.9400024,21610500,GOOGLE
2022-10-19 00:00:00+00:00,100.0443115,100.2900009,101.6589966,99.63500214,100.6999969,21573700,GOOGLE
2022-10-20 00:00:00+00:00,100.2837143,100.5299988,103,99.97000122,100.8199997,25125100,GOOGLE
2022-10-21 00:00:00+00:00,101.2313995,101.4800034,101.6200027,98.23000336,98.45999908,28988700,GOOGLE
2022-10-24 00:00:00+00:00,102.7177429,102.9700012,103.0999985,100.3000031,102.0899963,24680800,GOOGLE
2022-10-25 00:00:00+00:00,104.6729431,104.9300003,105.0999985,103.0199966,103.3000031,29910200,GOOGLE
2022-10-26 00:00:00+00:00,94.58770752,94.81999969,98.54000092,94.56999969,96.76000214,71504300,GOOGLE
2022-10-27 00:00:00+00:00,92.37314606,92.59999847,95.16999817,91.90000153,94.30999756,54036500,GOOGLE
2022-10-28 00:00:00+00:00,96.34339905,96.58000183,96.86000061,92.32299805,92.52999878,35696900,GOOGLE
